0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.322265625
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.322265625,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0.322265625
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,23.203125,mV 1=,0
0=,0,mV 1=,0.322265625
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0.322265625
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,-0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.322265625
0=,0.1611328125,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.322265625
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0.4833984375,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,-0.1611328125,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.8056640625,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.322265625
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,-2.0947265625
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.322265625,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.322265625,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.322265625,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0.322265625
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.322265625,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0.322265625
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0.322265625
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.322265625,mV 1=,-0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.322265625
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0.322265625
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,-0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.322265625
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0.322265625
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,-0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0.322265625
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.322265625,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,0
0=,0,mV 1=,0
0=,-0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.4833984375,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0.322265625
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-2.578125
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.322265625
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,-0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.322265625
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,-0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,0,mV 1=,-2.4169921875
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.322265625
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.322265625
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0
0=,0,mV 1=,0
0=,0.322265625,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.322265625,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.322265625,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.322265625,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0.322265625
0=,-0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,-0.1611328125
0=,0.322265625,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,-0.1611328125,mV 1=,0.1611328125
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,-0.1611328125
0=,0.1611328125,mV 1=,0.1611328125
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,-0.1611328125
0=,0,mV 1=,0
0=,-0.1611328125,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0.1611328125
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,0
0=,0.1611328125,mV 1=,0
0=,0,mV 1=,-0.1611328125
